20404,14.797
20405,31.304
20406,15.179
20407,12.520
20408,12.543
20411,12.683
20412,12.581
20413,34.018
20409,0.0
20414,45.231
20415,14.160
20416,14.518
20417,12.668
20418,25.212
20419,14.029
20420,12.873
20421,12.284
20422,36.278
20423,13.687
20424,13.149
20425,12.855
20426,34.274
20427,12.901
20428,12.599
20429,44.672
20430,14.806
20431,24.858
20432,13.325
20433,15.095
20434,12.818
20435,29.752
20436,12.827
20437,13.013
20438,12.518
20439,18.543
20440,13.323
20441,13.648
20442,11.971
20443,14.748
20444,13.535
20445,12.584
20446,12.885
20447,12.289
20448,13.413
20449,12.510
20450,14.640
20451,12.302
20452,16.187
20453,17.180
20454,14.347
20455,12.221
20456,14.072
20457,20.802
20458,12.581
20459,12.823
20460,13.357
20461,23.769
20462,12.785
20463,12.530
20464,12.416
20465,13.559
20466,13.455
20467,12.181
20468,12.369
20469,13.164
20470,16.342
20471,15.601
20472,13.016
20473,58.358
20474,23.199
20475,12.213
20476,12.357
20477,13.170
20478,36.808
20479,12.013
20480,21.283
20481,14.312
20482,32.023
20483,17.037
20484,12.070
20485,13.584
20486,35.432
20487,26.916
20488,13.693
20489,12.470
20490,12.045
20491,37.722
20492,11.990
20493,12.072
20494,53.448
20495,27.371
20496,38.452
20497,22.061
20498,12.550
20499,40.379
20500,24.365
20501,36.960
20502,12.539
20503,12.078
20504,12.975
20505,15.541
20506,14.757
20507,21.920
20508,18.250
20509,18.327
20510,129.126
20511,66.652
20512,15.252
20513,12.923
20514,12.860
20515,13.719
20516,15.311
20517,23.292
20518,12.839
20519,12.042
20520,12.260
20521,32.018
20522,13.417
20523,12.763
20524,13.481
20525,30.052
20526,14.450
20527,12.112
20528,63.407
20529,40.851
20530,19.131
20531,12.897
20532,14.216
20533,65.297
20534,33.178
20535,14.706
20536,12.557
20537,18.969
20538,26.198
20539,13.272
20540,13.215
20541,14.657
20542,56.592
20543,18.631
20544,12.832
20545,14.450
20546,12.718
20547,46.156
20548,12.760
20549,12.783
20550,14.292
20551,15.791
20552,13.843
20553,12.431
20554,13.226
20557,12.009
20558,12.427
20559,11.989
20560,24.042
20555,0.0
20561,12.274
20562,12.385
20563,12.917
20564,13.754
20565,15.217
20566,13.480
20567,12.482
20568,27.999
20569,13.664
20570,13.219
20571,13.689
20572,37.420
20573,14.172
20574,15.552
20575,12.288
20576,12.607
20577,17.105
20578,12.660
20579,13.497
20580,13.778
20583,12.174
20584,15.081
20585,12.535
20581,0.0
20586,16.347
20587,12.676
20588,12.385
20589,12.801
20590,13.636
20591,12.279
20592,13.163
20593,13.917
20594,15.592
20595,14.569
20596,13.489
20597,15.176
20598,13.854
20599,12.007
20600,12.103
20601,11.973
20602,18.717
20603,12.525
20604,12.445
20605,12.001
20606,14.948
20607,25.145
20608,12.939
20609,12.517
20610,22.530
20611,13.675
20612,12.695
20613,14.601
20616,12.328
20617,13.196
20618,14.135
20614,0.0
20619,14.757
20620,13.461
20621,17.410
20622,14.629
20623,19.733
20624,12.625
20625,13.041
20626,13.929
20627,27.472
20628,12.397
20629,12.490
20630,13.586
20631,13.162
20632,55.178
20633,12.460
20634,13.303
20635,14.724
20636,29.706
20637,12.213
20638,12.388
20639,12.261
20642,13.250
20643,13.166
20644,40.819
20640,0.0
20647,12.623
20648,13.162
20649,14.553
20645,0.0
20650,13.009
20651,13.245
20652,21.474
20653,15.595
20654,12.780
20655,12.700
20656,12.559
20657,12.498
20658,13.435
20659,16.091
20660,12.201
20661,12.691
20662,13.308
20663,12.545
20664,12.815
20665,12.582
20666,17.235
20667,13.846
20668,12.881
20669,14.122
20670,13.783
20671,20.039
20672,12.634
20673,13.749
20674,11.978
20675,13.438
20676,12.095
20677,12.182
20678,12.701
20679,14.368
20680,12.134
20681,13.365
20682,25.275
20683,30.752
20684,12.189
20685,13.339
20686,13.186
20687,14.446
20688,13.787
20689,12.324
20690,12.771
20691,12.722
20692,14.516
20693,11.970
20694,12.199
20695,15.658
20696,19.629
20697,12.421
20698,12.940
20699,12.450
20702,11.942
20703,14.055
20700,0.0
20704,12.274
20705,30.776
20706,12.583
20707,15.810
20708,15.377
20709,14.797
20710,12.893
20711,12.370
20712,13.699
20713,13.707
20714,12.588
20715,12.028
20716,13.107
20717,13.051
20718,12.933
20719,12.273
20720,15.565
20721,18.209
20722,15.054
20723,15.098
20724,12.970
20725,18.407
20728,12.236
20729,13.531
20726,0.0
20730,12.394
20731,14.751
20732,15.152
20733,12.695
20734,12.473
20735,16.470
20736,12.967
20737,13.191
20738,14.225
20739,36.878
20740,12.465
20741,13.306
20742,31.630
20743,13.479
20744,14.040
20745,12.773
20746,14.756
20747,13.928
20748,13.559
20749,12.579
20750,12.328
20751,59.149
20752,34.784
20753,12.426
20754,13.260
20755,15.795
20756,20.773
20757,13.776
20758,13.650
20759,12.895
20760,13.425
20761,13.662
20762,12.380
20763,13.920
20764,12.545
20765,19.823
20766,13.591
20767,14.594
20768,12.289
20769,13.857
20770,14.092
20771,12.256
20772,12.435
20773,12.668
20774,13.100
20775,12.549
20776,33.892
20777,13.153
20778,32.674
20779,12.015
20780,12.238
20781,14.673
20782,17.658
20783,12.598
20784,12.209
20785,11.971
20786,12.916
20787,13.150
20788,12.699
20789,12.139
20790,12.318
20791,28.161
20792,13.391
20793,12.173
20794,12.472
20795,15.101
20796,12.347
20797,12.654
20798,12.176
20799,57.130
20800,16.884
20801,12.254
20802,12.219
20803,13.067
20804,26.563
20805,22.769
20806,12.650
20807,16.992
20808,35.976
20809,16.554
20810,17.563
20811,12.122
20812,27.407
20813,20.494
20814,12.000
20815,12.618
20816,38.213
20817,15.451
20818,12.444
20819,15.103
20820,46.355
20821,28.712
20822,14.945
20823,12.926
20824,12.566
20825,26.270
20826,12.708
20827,19.696
20828,12.941
20831,26.823
20832,15.639
20833,12.753
20834,29.791
20835,31.816
20829,0.0
20836,14.382
20837,12.550
20838,34.479
20839,17.716
20840,44.069
20841,12.159
20842,31.862
20843,17.440
20844,13.018
20845,12.411
20846,42.018
20847,22.271
20848,13.839
20849,39.562
20850,12.551
20851,33.925
20852,12.122
20853,12.931
20854,16.674
20855,27.982
20856,12.711
20857,12.894
20858,18.815
20859,37.274
20860,22.263
20861,12.165
20862,11.926
20863,12.420
20864,28.965
20865,12.046
20866,17.563
20867,12.101
20868,52.154
20869,12.541
20870,13.984
20871,15.566
20872,37.677
20873,13.692
20874,14.601
20875,11.899
20876,12.249
20877,13.731
20878,13.215
20879,12.411
20880,13.062
20881,13.665
20882,12.286
20883,12.709
20884,12.140
20887,14.447
20888,14.667
20889,12.935
20885,0.0
20890,14.891
20891,13.809
20892,15.078
20893,13.519
20894,33.496
20895,13.134
20896,12.758
20897,18.130
20900,44.924
20901,13.426
20898,0.0
20902,41.477
20903,24.330
20904,13.147
20905,15.069
20906,12.404
20907,14.413
20908,13.000
20909,12.981
20910,12.834
20911,26.645
20912,13.035
20913,11.891
20914,12.598
20915,61.546
20916,15.737
20917,17.140
20918,12.382
20919,12.184
20920,41.091
20921,14.263
20922,15.464
20923,16.296
20926,13.399
20927,13.382
20924,0.0
20930,12.439
20931,13.585
20932,12.121
20933,24.500
20928,0.0
20934,13.094
20935,11.808
20936,12.374
20939,15.176
20940,13.015
20937,0.0
20941,28.828
20942,14.256
20943,12.053
20944,12.749
20945,12.423
20946,13.123
20947,11.926
20948,12.948
20949,12.219
20950,16.232
20951,22.705
20952,15.658
20953,12.578
20954,27.016
20955,13.809
20956,14.302
20957,11.990
20960,13.896
20961,12.543
20962,12.796
20958,0.0
20963,13.725
20964,12.519
20965,12.264
20966,35.767
20969,15.178
20970,12.656
20967,0.0
20973,13.838
20974,16.782
20971,0.0
20975,12.984
20976,14.343
20977,14.231
20978,13.542
20979,12.420
20980,33.287
20981,12.692
20982,12.170
20983,13.289
20984,33.828
20985,15.403
20986,15.624
20987,13.217
20988,58.651
20989,24.546
20990,15.289
20991,13.193
20992,14.344
20993,31.969
20994,12.538
20995,12.678
20996,12.585
20997,57.301
20998,12.964
20999,12.510
21000,12.490
21001,39.109
21002,20.014
21003,13.810
21004,12.394
21005,12.507
21006,14.082
21007,12.280
21008,12.617
21009,12.382
21010,24.733
21011,13.084
21012,12.482
21013,42.726
21016,14.499
21017,17.854
21018,12.777
21019,23.926
21014,0.0
21020,28.021
21021,12.243
21022,12.885
21023,16.532
21024,12.802
21025,12.366
21026,12.405
21027,16.766
21028,12.148
21029,13.482
21030,12.486
21031,58.260
21032,15.028
21033,12.268
21034,13.426
21035,13.404
21036,37.938
21037,11.956
21038,12.472
21039,12.932
21040,178.554
21041,12.783
21042,12.127
21043,16.405
21044,64.509
21045,16.628
21046,12.406
21047,12.698
21048,13.463
21049,13.862
21050,13.901
21051,16.620
21052,18.149
21053,60.370
21054,13.822
21055,12.173
21056,12.600
21057,14.218
21058,16.698
21059,13.184
21060,12.640
21061,12.408
21062,25.062
21063,15.064
21064,12.908
21065,69.291
21066,13.646
21067,12.792
21068,13.091
21069,14.122
21070,30.022
21071,12.782
21072,12.662
21073,12.030
21074,12.270
21075,24.315
21076,31.256
21077,12.641
21078,12.259
21079,31.271
21080,33.221
21081,15.342
21082,12.422
21083,14.527
21084,12.294
21085,13.223
21086,27.590
21087,35.330
21088,20.713
21089,13.160
21090,15.554
21091,12.235
21092,28.782
21093,12.118
21094,12.428
21095,12.281
21096,14.525
21097,12.950
21098,16.789
21099,12.324
21100,54.173
21101,13.836
21102,12.942
21103,16.404
21104,13.384
21105,25.925
21106,14.756
21107,12.425
21108,12.568
21109,34.901
21110,121.767
21111,38.471
21112,24.865
21113,154.015
21114,32.429
21115,12.505
21116,12.645
21117,39.611
21118,41.448
21119,12.480
21120,13.116
21121,12.514
21122,30.776
21123,13.613
21124,12.841
21125,12.549
21126,13.151
21127,12.830
21128,12.544
21129,13.202
21130,27.016
21131,19.509
21132,12.557
21133,15.479
21134,12.575
21135,28.114
21136,12.680
21137,16.340
21138,12.606
21139,25.508
21140,18.681
21141,12.913
21142,12.166
21143,13.241
21144,13.386
21145,12.876
21146,13.826
21147,16.432
21148,13.906
21149,15.381
21150,17.001
21151,12.189
21152,35.799
21153,12.336
21154,13.013
21155,14.549
21156,12.887
21157,14.962
21158,13.424
21159,13.178
21160,12.731
21161,25.466
21162,12.161
21163,12.595
21164,15.102
21165,20.153
21166,14.961
21167,12.763
21168,12.917
21169,29.796
21170,41.325
21171,14.620
21172,13.827
21173,14.356
21174,19.909
21175,12.991
21176,36.429
21177,16.434
21178,28.461
21179,13.057
21180,12.719
21181,15.113
21182,24.429
21183,12.542
21184,12.129
21185,14.670
21186,12.271
21187,18.179
21188,12.567
21189,16.210
21190,13.046
21191,14.981
21192,12.756
21193,12.668
21194,12.645
21195,35.238
21196,13.292
21197,13.506
21198,15.226
21199,36.818
21200,14.787
21201,12.493
21202,12.831
21203,13.340
21204,12.640
21205,12.762
21206,14.974
21207,13.073
21208,33.918
21209,12.799
21210,12.576
21211,12.500
21212,29.184
21213,12.466
21214,15.250
21215,15.640
21216,12.530
21217,38.503
21218,12.454
21219,12.498
21220,12.298
21221,31.276
21222,34.614
21223,16.058
21224,12.686
21225,40.446
21226,17.344
21227,12.492
21228,13.974
21229,34.598
21230,14.339
21231,13.469
21232,33.887
21233,109.908
21234,16.335
21235,58.891
21236,23.000
21237,12.698
21238,12.426
21239,12.256
21240,13.116
21241,12.784
21242,12.420
21243,12.672
21244,12.530
21245,14.773
21246,13.015
21247,13.981
21248,12.612
21249,13.536
21250,11.938
21251,17.750
21252,13.107
21253,14.591
21254,12.684
21255,30.964
21256,12.578
21257,12.683
21258,16.103
21259,12.359
21260,28.618
21261,12.704
21262,12.655
21263,12.605
21264,15.222
21265,13.558
21266,12.859
21267,12.359
21268,14.943
21269,14.756
21270,12.477
21271,12.719
21272,12.368
21273,13.444
21274,12.517
21275,12.507
21276,13.006
21277,27.720
21278,16.107
21279,12.683
21280,11.972
21281,14.196
21282,12.342
21283,13.132
21284,12.057
21285,14.397
21286,14.867
21287,12.430
21288,12.746
21289,12.768
21290,51.256
21291,14.073
21292,12.762
21293,11.998
21294,14.217
21295,17.050
21296,12.367
21297,12.222
21298,12.818
21299,12.370
21300,11.935
21301,12.639
21302,14.580
21303,27.174
21304,12.382
21305,14.279
21306,15.691
21307,29.448
21308,13.300
21309,12.799
21310,13.072
21311,12.970
21312,12.571
21313,14.775
21314,13.176
21315,13.569
21316,13.032
21317,13.681
21318,12.641
21319,14.926
21320,32.084
21321,15.913
21322,15.744
21323,12.968
21324,12.811
21325,12.727
21326,14.111
21327,13.178
21328,35.685
21329,13.276
21330,12.816
21331,21.289
21332,12.879
21333,13.904
21334,14.601
21335,12.164
21336,16.827
21337,15.335
21338,13.156
21339,12.757
21340,12.940
21341,12.143
21342,12.588
21343,12.516
21344,12.534
21345,13.066
21346,13.185
21347,12.328
21348,13.113
21349,13.284
21350,15.007
21351,12.633
21352,12.858
21353,15.278
21354,15.442
21355,13.732
21356,15.995
21357,12.999
21358,13.373
21359,15.170
21360,13.425
21361,12.268
21362,14.273
21363,13.824
21364,13.991
21365,12.401
21366,13.206
21367,13.725
21368,12.623
21369,14.477
21370,13.928
21371,38.067
21372,16.388
21373,14.383
21374,12.450
21377,13.611
21378,12.338
21379,15.202
21375,0.0
21380,57.874
21381,12.784
21382,12.038
21383,13.238
21384,35.941
21385,35.708
21386,14.673
21387,17.721
21388,14.575
21389,22.794
21390,39.479
21391,13.062
21392,13.842
21393,16.691
21394,111.672
21395,12.362
21396,12.349
21399,12.311
21400,14.001
21397,0.0
21401,37.269
21402,27.706
21403,12.566
21404,14.404
21405,14.874
21406,14.248
21407,12.337
21408,12.146
21409,12.364
21410,13.956
21411,13.228
21412,12.849
21413,12.946
21414,39.370
21415,16.329
21416,12.891
21417,12.372
21418,14.238
21419,44.811
21420,12.007
21421,13.784
21422,14.572
21423,17.568
21424,14.495
21425,12.971
21426,12.391
21429,12.193
21430,14.821
21431,14.556
21432,13.118
21427,0.0
21433,12.706
21434,12.753
21435,12.693
21436,17.914
21437,11.998
21438,13.037
21439,14.512
21442,13.296
21443,12.647
21444,13.131
21445,14.894
21440,0.0
21446,12.380
21447,14.821
21448,12.878
21449,33.515
21450,12.434
21451,12.463
21452,13.411
21453,16.694
21454,12.399
21455,21.798
21456,14.976
21457,34.845
21458,14.381
21459,13.071
21460,12.511
21461,13.482
21464,12.116
21465,12.350
21462,0.0
21468,34.662
21469,13.057
21466,0.0
21470,31.790
21471,12.589
21472,27.926
21473,14.012
21474,12.295
21475,13.122
21476,13.049
21477,12.520
21478,13.036
21479,16.577
21480,12.347
21481,13.595
21482,13.026
21485,13.464
21486,12.751
21487,36.649
21483,0.0
21488,13.613
21489,13.675
21490,14.348
21491,12.534
21492,14.566
21493,13.684
21494,12.224
21495,13.650
21496,26.488
21497,14.347
21498,13.840
21499,13.739
21502,12.639
21503,12.485
21504,12.765
21505,13.240
21500,0.0
21506,44.661
21507,13.821
21508,13.006
21509,0.0
21513,36.783
21514,12.739
21515,12.899
21511,0.0
21516,13.577
21517,12.718
21518,13.528
21519,12.651
21522,36.481
21523,14.107
21524,15.024
21525,13.194
21520,0.0
21526,32.869
21527,12.894
21528,14.682
21529,12.725
21530,13.440
21531,26.606
21532,12.868
21533,14.954
21534,12.100
21535,33.879
21536,12.410
21537,12.554
21538,13.106
21539,18.482
21540,13.394
21541,14.207
21542,12.155
21543,40.217
21544,20.459
21545,12.122
21546,12.867
21547,12.251
21548,26.380
21549,13.132
21550,12.930
21551,17.661
21552,56.358
21553,16.344
21554,12.130
21555,12.675
21556,32.960
21557,45.408
21558,16.313
21559,12.917
21560,12.623
21561,23.480
21562,12.710
21563,18.678
21564,13.554
21565,34.859
21566,17.968
21567,22.082
21568,12.499
21569,28.698
21570,17.305
21571,12.810
21572,14.024
21573,37.915
21574,25.686
21575,13.452
21576,12.506
21577,13.028
21578,34.619
21579,12.148
21580,12.378
21581,14.329
21582,31.326
21583,21.580
21584,13.566
21585,32.367
21586,34.169
21587,19.867
21588,12.933
21589,16.853
21590,12.750
21591,31.272
21592,13.747
21593,12.180
21594,13.231
21595,35.293
21596,39.622
21597,12.681
21598,12.719
21599,15.236
21600,22.461
21601,13.920
21602,12.300
21603,13.617
21604,26.277
21605,12.726
21606,12.142
21607,12.602
21608,33.770
21609,14.231
21610,15.278
21611,12.741
21612,13.500
21613,12.843
21614,12.326
21615,13.396
21616,16.392
21617,22.243
21618,12.861
21619,14.588
21620,12.310
21621,29.545
21622,13.843
21623,12.582
21624,12.653
21625,38.625
21626,13.636
21627,12.452
21628,12.353
21629,34.521
21630,12.973
21631,12.620
21632,12.659
21633,48.119
21634,27.758
21635,13.095
21636,12.320
21637,14.195
21638,41.895
21639,12.163
21640,14.644
21643,16.932
21644,12.477
21645,13.677
21646,12.686
21641,0.0
21647,13.515
21648,13.054
21649,22.256
21650,18.330
21651,36.740
21652,12.054
21653,12.327
21654,13.154
21655,33.302
21656,16.338
21657,32.009
21658,12.016
21659,13.246
21660,15.201
21661,14.997
21662,13.086
21663,12.589
21664,13.933
21665,14.003
21666,12.805
21667,12.380
21668,26.429
21669,12.086
21670,12.722
21671,12.158
21672,34.822
21673,23.157
21674,17.192
21675,39.864
21676,14.187
21677,31.801
21678,12.172
21679,12.861
21680,14.149
21681,38.355
21682,13.127
21683,15.244
21684,12.274
21685,12.887
21686,18.987
21687,12.378
21688,14.109
21689,13.253
21690,14.095
21691,16.238
21692,12.453
21693,14.135
21694,66.675
21695,38.808
21696,12.530
21697,12.448
21698,29.303
21699,18.627
21700,13.682
21701,12.936
21702,13.026
21703,13.815
21704,13.233
21705,17.384
21706,12.698
21707,30.005
21708,12.322
21709,12.267
21710,13.119
21711,27.822
21712,46.247
21713,48.826
21714,90.689
21715,64.195
21716,55.108
21717,42.967
21718,12.798
21719,12.203
21720,16.075
21721,17.959
21722,14.560
21723,14.334
21724,33.863
21725,19.170
21726,13.049
21727,12.325
21728,64.575
21729,26.486
21730,13.073
21731,12.543
21732,27.091
21733,25.774
21734,14.174
21735,13.433
21736,12.303
21737,14.039
21738,19.844
21739,12.186
21740,21.322
21741,13.689
21742,14.928
21743,12.730
21744,13.216
21745,40.709
21746,21.708
21747,13.180
21748,15.294
21749,14.425
21750,32.319
21751,17.752
21752,12.426
21753,12.123
21754,13.210
21755,14.280
21756,12.760
21757,12.422
21758,35.884
21759,49.010
21760,12.252
21761,13.607
21762,12.582
21763,14.983
21764,13.099
21765,17.866
21766,13.575
21767,46.379
21768,14.445
21769,12.275
21770,12.352
21771,37.234
21772,17.033
21773,20.131
21774,12.750
21775,12.522
21776,13.263
21777,12.643
21778,12.579
21779,12.794
21780,27.224
21781,13.368
21782,11.997
21783,12.493
21784,31.302
21785,14.157
21786,12.032
21787,16.466
21788,12.265
21789,42.142
21790,12.307
21791,14.825
21792,12.039
21793,33.959
21794,14.324
21795,12.868
21796,13.239
21797,12.527
21798,12.064
21799,43.666
21800,12.747
21801,12.277
21802,13.048
21803,11.974
21804,24.519
21805,14.255
21806,14.750
21807,12.671
21808,30.936
21809,14.028
21810,13.575
21811,12.475
21812,14.837
21813,14.380
21814,12.475
21815,12.250
21816,12.468
21817,14.658
21818,12.595
21819,43.812
21820,12.394
21821,29.314
21822,12.454
21823,12.855
21824,12.432
21825,26.675
21826,12.479
21827,12.218
21828,11.887
21829,39.090
21830,18.214
21831,12.941
21832,13.492
21833,12.459
21834,29.073
21835,12.564
21836,13.439
21837,13.673
21838,41.436
21839,12.391
21840,12.803
21841,12.932
21844,48.050
21845,12.506
21846,12.008
21842,0.0
21847,14.897
21848,12.419
21849,12.731
21850,12.113
21851,36.142
21852,15.299
21853,12.272
21854,12.473
21855,31.171
21856,11.989
21857,13.690
21858,12.978
21859,37.226
21860,13.421
21861,13.386
21862,15.451
21863,61.647
21864,31.115
21865,12.563
21866,12.870
21867,13.268
21868,13.283
21869,14.017
21870,11.694
21871,12.262
21872,35.280
21873,23.448
21874,12.663
21875,12.706
21876,12.342
21877,27.189
21878,16.007
21879,13.127
21880,12.455
21881,35.107
21882,13.146
21883,15.533
21884,12.413
21885,14.823
21886,16.509
21887,12.611
21888,11.998
21889,13.312
21890,24.598
21891,13.437
21892,12.963
21893,17.296
21894,34.265
21895,14.064
21896,13.309
21897,12.400
21898,15.770
21899,13.440
21900,12.247
21901,12.485
21902,12.638
21903,13.890
21904,12.124
21905,12.202
21906,12.196
21907,29.808
21908,13.933
21909,12.091
21910,14.658
21911,52.171
21912,12.476
21913,15.809
21914,13.524
21915,13.963
21916,24.852
21917,15.632
21918,12.903
21919,12.894
21920,13.493
21921,14.962
21922,13.181
21923,12.236
21924,65.855
21925,14.396
21926,12.577
21927,12.388
21928,30.845
21929,20.479
21930,12.854
21931,12.274
21932,12.917
21933,24.801
21934,14.374
21935,12.195
21936,13.609
21937,19.334
21938,12.660
21939,13.608
21940,12.264
21941,30.113
21942,14.606
21943,14.137
21944,29.329
21945,13.291
21946,20.611
21947,14.448
21948,36.026
21949,14.932
21950,29.627
21951,14.294
21952,19.891
21953,18.948
21954,16.889
21955,15.347
21956,12.563
21957,12.208
21958,13.122
21959,13.769
21960,38.696
21961,12.310
21962,13.905
21963,13.793
21964,13.841
21965,12.032
21966,14.306
21967,14.164
21968,12.767
21969,14.223
21970,14.914
21971,36.041
21972,36.035
21973,13.390
21974,12.379
21975,41.833
21976,24.657
21977,13.226
21978,12.592
21979,13.942
21980,36.174
21981,28.039
21982,12.336
21983,12.471
21984,39.924
21985,30.402
21986,13.706
21987,12.964
21988,12.741
21989,24.393
21990,21.245
21991,39.403
21992,13.104
